powermode_nn,infer_time_nn,bs_nn,interleaved_power_nn,power_budget,num_train_batches_nn,time_budget,arr_rate,powermode_random,infer_time_random,bs_random,interleaved_power_random,num_train_batches_random
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,46.0,55.0,1.8,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,47.0,55.0,1.8,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,48.0,55.0,1.8,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,49.0,55.0,1.8,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,50.0,55.0,1.8,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,29.0,55.0,1.9,100.0,4_1958400_522750000_2133000000,38.92958164215088,4.0,28.389,0.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,30.0,55.0,1.9,100.0,4_2201600_930750000_2133000000,38.84756565093994,4.0,29.992,0.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,31.0,55.0,1.9,100.0,4_2201600_930750000_2133000000,38.84756565093994,4.0,29.992,0.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,32.0,55.0,1.9,100.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,2.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,33.0,55.0,1.9,100.0,12_2201600_726750000_3199000000,569.7486400604248,64.0,32.892,5.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,34.0,55.0,1.9,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,35.0,55.0,1.9,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,36.0,55.0,1.9,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,37.0,55.0,1.9,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,38.0,55.0,1.9,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,39.0,55.0,1.9,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,40.0,55.0,1.9,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,41.0,55.0,1.9,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,42.0,55.0,1.9,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,43.0,55.0,1.9,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,44.0,55.0,1.9,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,45.0,55.0,1.9,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,46.0,55.0,1.9,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,47.0,55.0,1.9,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,48.0,55.0,1.9,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,49.0,55.0,1.9,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,50.0,55.0,1.9,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,29.0,55.0,2.0,100.0,4_1958400_522750000_2133000000,38.92958164215088,4.0,28.389,0.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,30.0,55.0,2.0,100.0,4_2201600_930750000_2133000000,38.84756565093994,4.0,29.992,0.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,31.0,55.0,2.0,100.0,4_2201600_930750000_2133000000,38.84756565093994,4.0,29.992,0.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,32.0,55.0,2.0,100.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,2.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,33.0,55.0,2.0,100.0,12_2201600_726750000_3199000000,569.7486400604248,64.0,32.892,5.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,34.0,55.0,2.0,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,35.0,55.0,2.0,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,36.0,55.0,2.0,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,37.0,55.0,2.0,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,38.0,55.0,2.0,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,39.0,55.0,2.0,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,40.0,55.0,2.0,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,41.0,55.0,2.0,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,42.0,55.0,2.0,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,43.0,55.0,2.0,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,44.0,55.0,2.0,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,45.0,55.0,2.0,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,46.0,55.0,2.0,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,47.0,55.0,2.0,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,48.0,55.0,2.0,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,49.0,55.0,2.0,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,50.0,55.0,2.0,100.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,11.0
8_1958400_930750000_3199000000,2.3688799142837524,32.0,33.636,34.0,24.0,0.5,110.0,8_1958400_930750000_3199000000,127.0071268081665,16.0,33.636,1.0
8_1958400_930750000_3199000000,2.3688799142837524,32.0,33.636,35.0,24.0,0.5,110.0,8_1958400_930750000_3199000000,127.0071268081665,16.0,33.636,1.0
8_1958400_930750000_3199000000,2.3688799142837524,32.0,33.636,36.0,24.0,0.5,110.0,8_1958400_930750000_3199000000,127.0071268081665,16.0,33.636,1.0
8_1958400_930750000_3199000000,2.3688799142837524,32.0,33.636,37.0,24.0,0.5,110.0,8_1958400_930750000_3199000000,127.0071268081665,16.0,33.636,1.0
8_1958400_930750000_3199000000,2.3688799142837524,32.0,33.636,38.0,24.0,0.5,110.0,8_1958400_930750000_3199000000,127.0071268081665,16.0,33.636,1.0
8_1958400_930750000_3199000000,2.3688799142837524,32.0,33.636,39.0,24.0,0.5,110.0,8_1958400_930750000_3199000000,127.0071268081665,16.0,33.636,1.0
8_1958400_930750000_3199000000,2.3688799142837524,32.0,33.636,40.0,24.0,0.5,110.0,8_1958400_930750000_3199000000,127.0071268081665,16.0,33.636,1.0
8_1958400_930750000_3199000000,2.3688799142837524,32.0,33.636,41.0,24.0,0.5,110.0,8_1958400_930750000_3199000000,127.0071268081665,16.0,33.636,1.0
8_1958400_930750000_3199000000,2.3688799142837524,32.0,33.636,42.0,24.0,0.5,110.0,8_1958400_930750000_3199000000,127.0071268081665,16.0,33.636,1.0
8_1958400_930750000_3199000000,2.3688799142837524,32.0,33.636,43.0,24.0,0.5,110.0,8_1958400_930750000_3199000000,127.0071268081665,16.0,33.636,1.0
8_1958400_930750000_3199000000,2.3688799142837524,32.0,33.636,44.0,24.0,0.5,110.0,8_1958400_930750000_3199000000,127.0071268081665,16.0,33.636,1.0
8_1958400_930750000_3199000000,2.3688799142837524,32.0,33.636,45.0,24.0,0.5,110.0,8_1958400_930750000_3199000000,127.0071268081665,16.0,33.636,1.0
8_1958400_930750000_3199000000,2.3688799142837524,32.0,33.636,46.0,24.0,0.5,110.0,8_1958400_930750000_3199000000,127.0071268081665,16.0,33.636,1.0
8_1958400_930750000_3199000000,2.3688799142837524,32.0,33.636,47.0,24.0,0.5,110.0,8_1958400_930750000_3199000000,127.0071268081665,16.0,33.636,1.0
8_1958400_930750000_3199000000,2.3688799142837524,32.0,33.636,48.0,24.0,0.5,110.0,8_1958400_930750000_3199000000,127.0071268081665,16.0,33.636,1.0
8_1958400_930750000_3199000000,2.3688799142837524,32.0,33.636,49.0,24.0,0.5,110.0,8_1958400_930750000_3199000000,127.0071268081665,16.0,33.636,1.0
8_1958400_930750000_3199000000,2.3688799142837524,32.0,33.636,50.0,24.0,0.5,110.0,8_1958400_930750000_3199000000,127.0071268081665,16.0,33.636,1.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,32.0,50.0,0.6,110.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,0.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,33.0,50.0,0.6,110.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,0.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,34.0,50.0,0.6,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,35.0,50.0,0.6,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,36.0,50.0,0.6,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,37.0,50.0,0.6,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,38.0,50.0,0.6,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,39.0,50.0,0.6,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,40.0,50.0,0.6,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,41.0,50.0,0.6,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,42.0,50.0,0.6,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,43.0,50.0,0.6,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,44.0,50.0,0.6,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,45.0,50.0,0.6,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,46.0,50.0,0.6,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,47.0,50.0,0.6,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,48.0,50.0,0.6,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,49.0,50.0,0.6,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,50.0,50.0,0.6,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,32.0,50.0,0.7,110.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,0.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,33.0,50.0,0.7,110.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,0.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,34.0,50.0,0.7,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,35.0,50.0,0.7,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,36.0,50.0,0.7,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,37.0,50.0,0.7,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,38.0,50.0,0.7,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,39.0,50.0,0.7,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,40.0,50.0,0.7,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,41.0,50.0,0.7,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,42.0,50.0,0.7,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,43.0,50.0,0.7,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,44.0,50.0,0.7,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,45.0,50.0,0.7,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,46.0,50.0,0.7,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,47.0,50.0,0.7,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,48.0,50.0,0.7,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,49.0,50.0,0.7,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,50.0,50.0,0.7,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,32.0,50.0,0.8,110.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,0.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,33.0,50.0,0.8,110.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,0.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,34.0,50.0,0.8,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,35.0,50.0,0.8,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,36.0,50.0,0.8,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,37.0,50.0,0.8,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,38.0,50.0,0.8,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,39.0,50.0,0.8,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,40.0,50.0,0.8,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,41.0,50.0,0.8,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,42.0,50.0,0.8,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,43.0,50.0,0.8,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,44.0,50.0,0.8,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,45.0,50.0,0.8,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,46.0,50.0,0.8,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,47.0,50.0,0.8,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,48.0,50.0,0.8,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,49.0,50.0,0.8,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,50.0,50.0,0.8,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,32.0,50.0,0.9,110.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,0.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,33.0,50.0,0.9,110.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,0.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,34.0,50.0,0.9,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,35.0,50.0,0.9,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,36.0,50.0,0.9,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,37.0,50.0,0.9,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,38.0,50.0,0.9,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,39.0,50.0,0.9,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,40.0,50.0,0.9,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,41.0,50.0,0.9,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,42.0,50.0,0.9,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,43.0,50.0,0.9,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,44.0,50.0,0.9,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,45.0,50.0,0.9,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,46.0,50.0,0.9,110.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,3.0
